0.0026021003723145
0.0039582252502441
0.0060067176818848
0.0087339878082275
0.0119910240173340
0.0152459144592285
0.0195159912109375
0.0241880416870117
0.0293998718261719
0.0371899604797363
0.0422549247741699
0.0489060878753662
0.0562553405761719
0.0662388801574707
0.0729689598083496
0.0817379951477051
0.0913691520690918
0.1013779640197754
0.1139891147613525
0.1349670886993408
0.1360490322113037
0.1499328613281250
0.1599321365356445
0.1732900142669678
0.1893181800842285
0.2024440765380859
0.2189352512359619
0.2335410118103027
0.2493350505828857
0.2722942829132080
0.2871229648590088
0.3020880222320557
0.3194561004638672
0.3387126922607422
0.3613600730895996
0.3808469772338867
0.3984897136688232
0.4223608970642090
0.4442100524902344
0.4673590660095215
0.4919269084930420
0.5136461257934570
0.5376422405242920
0.5634391307830811
0.5854558944702148
0.6114380359649658
0.6328990459442139
0.6618170738220215
0.6938021183013916
0.7182638645172119
0.7474727630615234
0.7867052555084229
0.8071417808532715
0.8318629264831543
0.8677620887756348
0.9647822380065918
0.9977431297302246
0.9664328098297119
0.9887759685516357
1.0226697921752930
1.0617568492889404
1.1159381866455078
1.1310641765594482
1.1606709957122803
1.2006909847259521
1.2378330230712891
1.2713468074798584
1.3101081848144531
1.3482937812805176
1.3924570083618164
1.4257726669311523
1.4692261219024658
1.5128068923950195
1.5440130233764648
1.5963859558105469
1.6314909458160400
1.6761841773986816
1.7094869613647461
1.7719900608062744
1.7957868576049805
1.8500220775604248
1.9024088382720947
1.9405801296234131
1.9789419174194336
2.0342819690704346
2.0811619758605957
2.1720550060272217
2.2103219032287598
2.2597630023956299
2.2746319770812988
2.3343920707702637
2.4392640590667725
2.4326851367950439
2.4768688678741455
2.5235111713409424
2.5872261524200439
2.6661140918731689
2.6893689632415771
2.7446908950805664
2.8118610382080078
2.8711090087890625
2.9081370830535889
2.9694437980651855
3.0284810066223145
3.0858731269836426
3.1415891647338867
3.1964159011840820
3.2582547664642334
3.3242490291595459
3.3934526443481445
3.4603278636932373
3.5162668228149414
3.5811188220977783
3.6207311153411865
3.6927790641784668
3.7695839405059814
3.9065690040588379
4.0115730762481689
3.9516768455505371
4.0113530158996582
4.0879690647125244
4.1705110073089600
4.2819378376007080
4.2901718616485596
4.4585111141204834
4.4574499130249023
4.4986410140991211
4.6159479618072510
4.7357478141784668
4.8055508136749268
4.8563346862792969
4.8709461688995361
4.9234569072723389
5.0212459564208984
5.0712850093841553
5.1525108814239502
5.2774958610534668
5.2901558876037598
5.3873410224914551
5.4686789512634277
5.5619330406188965
5.6139211654663086
5.7232439517974854
5.7629687786102295
5.8556940555572510
5.9199979305267334
6.0069129467010498
6.1654758453369141
6.1975271701812744
6.2535901069641113
6.3181068897247314
